BALANCE,CREDIT_UTILIZATION,PURCHASES,PURCHASES_FREQUENCY,PURCHASES_TRX,CASH_ADVANCE,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PAYMENTS,PAYMENT_RATIO,PRC_FULL_PAYMENT
-0.06839174795018019,1.3721861227076888,0.05923599979537731,-0.5422311131678355,-0.35768257408067305,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.7484477495279532,-0.01495525133421525,-0.6292773760555791
-3.1005813305946903,-0.9871727353178105,0.2632459286610753,0.6469429077575057,0.3482819668389198,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.8076832604007008,-0.014999821765527954,-0.6292773760555791
0.6023286095877919,-0.6052066069204693,0.8411675236900015,0.8545755177852498,1.1135418429445751,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.27457760406571785,-0.014975532830403336,-0.6292773760555791
0.9482045684071715,1.3523204537069293,0.5354831215557965,1.2698432294420245,1.2444421034640898,1.2086039595130655,0.7177918073779607,1.4394739290244325,0.47524268908838546,-0.014961514648920881,-0.6292773760555791
0.8595839570280543,0.9198009504142328,-0.2852454865695503,-0.5988577356115318,-0.35768257408067305,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.24759816457736586,-0.014967523719529655,-0.6292773760555791
-0.07669200283159208,-0.24119237889100337,0.719060654771398,1.2698432294420245,1.0542465077585121,0.6017060711262612,0.7177918073779607,1.1231522899554371,0.1932384841968538,-0.014809784637937758,-0.6292773760555791
-2.0436411640580876,-0.9834286903517898,-0.16693872458053055,0.23167519610073098,0.17635898510091447,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-1.5819253823594437,-0.014295026934596987,1.9473563764464652
0.6407947375434612,1.2907510399586208,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.9525912179993586,2.1656672407031228,1.789630632695762,-0.2432131918329995,-0.014976213570517715,-0.6292773760555791
0.8758268240709389,1.3103298124959541,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.2033434156955463,2.4874141194966404,1.789630632695762,-0.0045599550284445255,-0.01497850717272964,-0.6292773760555791
0.3652266059456289,1.5205423618792033,0.34016289267425437,0.024042586072987013,0.07347850730789895,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.04248775650724431,-0.014936892298136604,-0.6292773760555791
0.8076972784949169,-0.35318729129933374,1.0719490541328252,0.8545755177852498,1.0542465077585121,1.3460518659353682,2.4874141194966404,1.789630632695762,1.1614175913998535,-0.014856301132992841,-0.028064637450532507
0.05064159703909771,-0.651071674437977,0.448583714568844,1.2698432294420245,1.0542465077585121,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.9911224931218569,-0.014975522562005595,-0.6292773760555791
-0.5733052329959671,-0.6627969883977357,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.2782798701473077,0.42821672071292827,0.36100034074933846,0.8894986464550091,-0.013530696654519654,1.9473563764464652
0.9192246529030554,0.8905304250976076,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.3460518659353682,2.4874141194966404,1.789630632695762,1.1614175913998535,-0.014884733696539346,-0.028064637450532507
0.43638988351774605,1.9001528071342095,0.48188692332737937,1.2698432294420245,0.9557561222368851,0.8187960551510771,2.4874141194966404,1.789630632695762,0.2885589160579874,-0.01492036355216278,-0.6292773760555791
0.5069172447393775,0.119545916878008,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.3460518659353682,2.4874141194966404,1.789630632695762,1.1614175913998535,-0.014739471066715444,0.5731553157362357
-0.8312784216002588,-0.9290289474246987,0.5764808933416561,0.23167519610073098,1.194717811968394,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.2655693362433615,-0.014047262787728897,1.9473563764464652
0.9799836079492111,0.3160149196446397,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.3460518659353682,2.4874141194966404,1.789630632695762,1.1614175913998535,-0.014897775546524708,-0.028064637450532507
-0.21026619994989618,-0.1859927629377222,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.011259888267193,-0.24746041200605845,0.36100034074933846,-0.4520155686906631,-0.014907019764842681,-0.6292773760555791
0.9425127211916424,0.22285173679175363,-0.018379379486102312,-1.0141254472683066,-0.8917241332622607,1.0750460246174147,1.68304402676198,1.789630632695762,0.1295066759120113,-0.014976918434513467,-0.6292773760555791
0.03410323126643783,-0.11981704189623157,0.7802047571107655,-0.39122512558378775,-0.18575959234266803,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.18562256125120102,-0.01484903050931091,-0.6292773760555791
-1.2067957791662587,-0.8779330618095784,0.43480923639083235,1.0622106194142804,0.48875327104880145,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.31079677466813443,-0.014155909090927926,1.9473563764464652
-1.2350812180562984,-0.9527895121805198,0.19270686803977213,-1.0141254472683066,-0.8917241332622607,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.3381370558993306,-0.014142520866324991,-0.6292773760555791
0.7246732419273436,1.5678117415947523,0.5760297900171317,1.0622106194142804,0.801147556996688,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.03857801890030661,-0.014969122253182346,-0.6292773760555791
0.2661509039961633,-0.16285660045375114,0.8323276060491928,0.6469429077575057,0.9557561222368851,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.4380026829615549,-0.014860100268176484,-0.6292773760555791
0.5319957626082414,1.3389699477719508,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.9734378751544182,2.428919951990304,1.789630632695762,0.24361733923177945,-0.014938412650185123,-0.6292773760555791
0.6990565946179493,1.4414593069516912,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.8600410142385313,2.1656672407031228,1.789630632695762,-0.14544001977692647,-0.01497541091923025,-0.6292773760555791
0.8269110364241228,-0.25112950631638364,0.4409608627742248,0.8168252666898811,0.801147556996688,1.3460518659353682,1.9024145294159416,1.789630632695762,-0.29196325234473125,-0.014984658002970096,-0.6292773760555791
0.010140288890701305,0.7851956517870525,-0.06475863353011924,-0.8064903456392757,-0.5793298473143738,0.7818869122027996,0.23516859343681779,0.677321979818334,-0.7170732435933027,-0.01495981012393426,-0.6292773760555791
-0.2023646277277147,-0.6616338657852308,0.5870749960711938,-0.8064903456392757,-0.5793298473143738,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.3736384604928192,-0.014679000428785198,-0.028064637450532507
0.47254669797349896,-0.21175409002513126,0.06925601392521961,-1.0141254472683066,-0.5793298473143738,0.11141073534649976,-0.24746041200605845,-0.08482996938776483,0.6460142431378768,-0.01487247043580043,-0.028064637450532507
0.7024910009553839,1.4580298086401933,0.7267504848582397,0.024042586072987013,0.7104005442825021,1.1140470792861317,-0.24746041200605845,1.1231522899554371,-0.058152517596212726,-0.014972132948640672,-0.6292773760555791
0.5060686229066786,0.11768750656984356,0.47880271706132194,-0.5988577356115318,0.26710599781510075,1.1384446270518553,2.1656672407031228,1.789630632695762,-0.02785380886637085,-0.014957042088110975,-0.6292773760555791
0.6784127715356458,1.3441941968684574,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.6780419232346218,0.7177918073779607,0.677321979818334,-0.2161100519482134,-0.014976985271520924,-0.6292773760555791
1.1978616127502804,1.1858300649861613,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.3460518659353682,1.68304402676198,1.789630632695762,0.27357721021905373,-0.014982621661402117,-0.6292773760555791
-0.8731125723943277,-0.7732850244571158,0.5158217803205674,1.0622106194142804,0.6075200664894864,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.13779886940522607,-0.014438982939789369,1.9473563764464652
0.4630393197280653,1.549341777132886,0.29509990776257256,-0.39122512558378775,-0.18575959234266803,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.3362473564125299,-0.014970685626218705,-0.6292773760555791
1.1978616127502804,0.2545431505701732,0.8536154305787486,-0.39122512558378775,0.26710599781510075,1.3460518659353682,1.68304402676198,1.789630632695762,1.1614175913998535,-0.014933522961300063,-0.6292773760555791
-0.5110652831503042,-0.8109266908970076,0.8587128454114726,1.2698432294420245,1.453955911618961,1.1552504629882403,-0.24746041200605845,-0.08482996938776483,0.9121502818819784,-0.013656509925965251,1.9473563764464652
0.3467169743209477,-0.3828150826680472,0.5624071437844096,1.2698432294420245,0.9199143524373735,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.6759183997606193,-0.014977957116460447,-0.6292773760555791
1.1978616127502804,1.018676003424317,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.9334763129858498,-0.24746041200605845,0.36100034074933846,0.3960513235882075,-0.014979101701731607,-0.6292773760555791
-0.44785559772677075,-0.8206145558684501,0.4795728206042084,1.0622106194142804,1.0542465077585121,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.2072056554581286,-0.014783814628523599,-0.6292773760555791
0.5809170022932061,1.575596158474268,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.6376697066897513,1.68304402676198,1.4394739290244325,-0.18895989821497533,-0.014970953979542595,-0.6292773760555791
0.45684667514489075,1.5184216460924593,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.060023550124595,-0.24746041200605845,-0.08482996938776483,-0.56871027634789,-0.014979121236092944,-0.6292773760555791
-0.34679610465007527,-0.9057226407562137,0.9857522647298262,0.23167519610073098,0.17635898510091447,0.8055381967479913,-0.24746041200605845,-0.08482996938776483,0.9009660339317259,-0.014047238593562423,0.5731553157362357
0.6359740723359358,0.44180719103524346,0.9307145179250239,1.2698432294420245,1.0542465077585121,1.2245280908979141,1.68304402676198,1.292649107365675,0.3835722667414249,-0.01493798925669012,-0.028064637450532507
1.0703646752767255,0.8546721584647552,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.3460518659353682,2.1656672407031228,1.789630632695762,1.1614175913998535,-0.014914491816155206,-0.6292773760555791
-0.25215014162046917,-0.83972383314662,0.8311269626313278,1.2698432294420245,1.3768456993075162,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.41312093528431404,-0.014623759436549415,-0.6292773760555791
0.19223942608142486,1.2378625872881854,-0.279585409572753,-0.8064903456392757,-0.35768257408067305,0.8017259506395525,2.4874141194966404,1.789630632695762,-0.3342276411537839,-0.014949846035541366,-0.6292773760555791
0.9806053067867185,0.3176196397139752,0.7709621119041161,1.2698432294420245,0.9199143524373735,1.3460518659353682,2.4874141194966404,1.789630632695762,0.7307140910250894,-0.014946849809018762,0.02659303367221397
-0.5256391178697193,-0.6050168364089342,0.6882678421913296,1.2698432294420245,0.26710599781510075,0.7410823572688909,0.23516859343681779,0.36100034074933846,0.3533364904948775,-0.014408336109163835,1.9473563764464652
0.8164079863464434,0.03409792301207868,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.3460518659353682,0.5569154722303352,0.36100034074933846,1.051908635721377,-0.014880377037407161,0.4013761249452386
-1.864736446079635,-0.9760556057036587,0.3884929461372544,-0.18359002395475696,-0.04528828813278624,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.3552646821242626,-0.01189995414553113,0.81363896826191
-0.01968499190688902,-0.012670426888643201,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.0073090753190572,2.4874141194966404,1.1231522899554371,-0.628173142309586,-0.01495120934615777,-0.6292773760555791
0.8558709247056155,-0.15898170916261295,-0.05177844683700001,-0.7234377999484355,-0.5793298473143738,0.7218204841572419,2.4874141194966404,1.789630632695762,-0.2944386815322273,-0.014985556751885872,-0.6292773760555791
0.4174922789378221,1.3305358567929952,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.6405276061881684,0.23516859343681779,0.677321979818334,-0.5210511991855197,-0.014975757463878778,-0.6292773760555791
0.323914331594549,0.9383753095377573,0.4795098756635107,-0.39122512558378775,-0.18575959234266803,0.5638636814949958,-0.24746041200605845,-0.08482996938776483,-0.2216367154588565,-0.014954125407726835,-0.6292773760555791
-0.5648713232074422,-0.9080035081964273,0.9278755625609262,0.6469429077575057,0.3482819668389198,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.6835579138204807,-0.013943363864638184,1.9473563764464652
0.47419744707267897,1.6060202572842461,-0.49558928090315796,-0.8064903456392757,-0.18575959234266803,0.12700559843307133,0.23516859343681779,0.36100034074933846,-0.6542978514050287,-0.014982266892206353,-0.6292773760555791
0.23865105830980687,0.9643311300536512,0.3334681096327092,0.6469429077575057,0.6075200664894864,1.0926456965594544,0.23516859343681779,1.292649107365675,0.7984889264630949,-0.014744634099290244,-0.6292773760555791
0.8204032315440197,0.1357875370455451,0.9261415302700686,1.2698432294420245,0.9900043876233512,1.3460518659353682,2.4874141194966404,1.789630632695762,0.44645914301791956,-0.014952598895293814,-0.6292773760555791
-0.23344280331972547,-0.7958859074073822,0.5134363135916976,0.23167519610073098,0.801147556996688,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.1377531034721212,-0.014843035112430973,-0.6292773760555791
0.47188343916848735,0.25186842625337263,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.5364619002143559,-0.24746041200605845,-0.08482996938776483,-0.6812306571288782,-0.014982895829411785,-0.6292773760555791
-1.5877760181042122,-0.9705047855697417,0.1365015633674061,0.23167519610073098,0.17635898510091447,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.5771830490974035,-0.013771075731942703,1.9473563764464652
-0.11677049527964886,-0.34414417985950596,0.7769424166282469,-0.39122512558378775,0.3482819668389198,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.13429645710312596,-0.014811696158975943,-0.6292773760555791
-0.11807874127115127,0.936911724221726,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.8822472627265698,1.5865170673730582,0.922680104840943,-0.7779040984374742,-0.014952795448229545,-0.6292773760555791
0.24096359246419788,-0.4270393762112545,0.8888207976844607,0.024042586072987013,0.4217145630552975,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.628259601092164,-0.014970828667087252,-0.6292773760555791
-1.640857113351287,-0.9722544228032832,1.0719490541328252,1.2698432294420245,1.3562989054204053,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.4045006702079599,-0.008885621537998113,-0.6292773760555791
-1.9704279300350156,-0.9816602674236561,-0.15140212237115114,-1.0141254472683066,-0.8917241332622607,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.14859250060890516,-0.006589654813450943,1.9473563764464652
1.1538094378995203,0.4186361019800639,0.918141402792179,1.2698432294420245,1.3562989054204053,1.3460518659353682,2.4874141194966404,1.789630632695762,1.1614175913998535,-0.014927482842781108,1.1743680543412822
-0.32793204993065495,-0.45866415691456935,0.4659690199857022,-0.39122512558378775,-0.18575959234266803,0.8291717922951557,1.2004150213191034,1.292649107365675,-1.071107974568251,-0.014954242275333476,-0.6292773760555791
0.2426777329378169,-0.5937453512426569,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.1090908592812252,0.7177918073779607,1.292649107365675,0.32343119243290736,-0.014876844674093597,-0.6292773760555791
-3.1005813305946903,-0.9871727353178105,0.2022018564668311,0.23167519610073098,0.17635898510091447,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-4.327821720861451,-0.014999821765527954,-0.6292773760555791
0.8216642712853269,1.0767337891342201,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.1642527564280905,1.2004150213191034,0.922680104840943,-0.14675882399284348,-0.014980710397138755,-0.6292773760555791
0.8049770107373033,1.409032788184188,0.2679465785463998,0.23167519610073098,0.6606762527868065,1.084174401883167,-0.24746041200605845,0.36100034074933846,0.04425591333852333,-0.014973407648538262,-0.6292773760555791
-1.3962192494179455,-0.9376614892788816,0.32803588443298515,-0.18359002395475696,-0.04528828813278624,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.460943641243097,-0.014012209984446378,1.9473563764464652
-1.4323596306053907,-0.9182137070764679,-0.006898348950731777,-1.0141254472683066,-0.8917241332622607,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.550341242674346,-0.01407162621866023,-0.6292773760555791
-1.4191129778110814,-0.9770497917890973,0.3777837494014695,1.2698432294420245,0.5504229042896952,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.4127971104183046,-0.013885979907476385,1.9473563764464652
-0.18051085154555432,-0.8927359914371159,1.0460103023073306,0.43931029772976177,0.8428041401259285,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.6422201813610002,-0.014537747190322595,1.9473563764464652
0.461683899778487,2.048484565117554,-0.05497869715902159,-0.39122512558378775,-0.18575959234266803,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-1.3013004745799908,-0.014993129135435938,-0.6292773760555791
0.2944176703035224,-0.11537360064692997,1.004763788417719,1.2698432294420245,1.453955911618961,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.8438517908506844,-0.014755023123747317,-0.6292773760555791
0.10174169449246911,-0.2433025934451668,0.7246370844676338,0.024042586072987013,0.48875327104880145,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.22604201336764526,-0.014929323516485956,-0.6292773760555791
-0.6757592143846058,-0.8602384468023108,0.5734072273502104,-0.18359002395475696,0.26710599781510075,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.40670554545007925,-0.014134620333642284,0.81363896826191
-1.3228475073672237,-0.9584114086206472,0.35482170403500773,-0.18359002395475696,0.07347850730789895,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.3467906147976958,-0.013988360985691723,1.9473563764464652
-0.6224717993018435,-0.8460050950784825,1.0372872474257517,0.23167519610073098,1.0542465077585121,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,1.0637094065475567,-0.012888420998628134,1.9473563764464652
0.07269707992796001,-0.6750623788776049,1.0719490541328252,1.020683100768217,0.801147556996688,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.8699563334552465,-0.014604572039595483,1.7755807929463285
0.27764376475637975,1.1210827881271646,0.687812644559952,1.0622106194142804,1.194717811968394,0.9611915644218681,-0.24746041200605845,0.36100034074933846,0.5260302897350301,-0.014843693454217535,-0.028064637450532507
0.31299222509572716,-0.23344050691451035,0.5641309776342669,-0.18359002395475696,0.17635898510091447,1.2815005565476258,2.1656672407031228,1.789630632695762,-0.31460210761487356,-0.01495928737342569,-0.6292773760555791
1.1978616127502804,0.46149579821817044,1.0719490541328252,-0.8064903456392757,1.1135418429445751,1.3460518659353682,0.23516859343681779,0.36100034074933846,0.9511544786303754,-0.014951653260637283,-0.6292773760555791
-1.2928200566399994,-0.9260208772964705,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,-0.0859686344932808,-0.24746041200605845,-0.08482996938776483,0.30271515079099587,-0.012444295494759169,-0.028064637450532507
-1.435070071873087,-0.9597423170396618,0.400237742824041,-0.39122512558378775,-0.18575959234266803,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.090942548665485,-0.01252260398848432,1.9473563764464652
1.1978616127502804,1.018676003424317,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.2573410612622344,1.68304402676198,1.789630632695762,0.5188922171332537,-0.014974848136649824,-0.6292773760555791
0.09903022743143751,-0.7181245532069579,1.0719490541328252,1.2698432294420245,1.453955911618961,1.0132678942914068,0.7177918073779607,1.292649107365675,1.1614175913998535,-0.014415671631875814,1.9473563764464652
0.34823725162849406,0.22518829371768362,0.7228952329105157,0.024042586072987013,0.8428041401259285,0.5836942021705235,0.7177918073779607,0.922680104840943,-0.928942070882691,-0.014985005932350217,-0.6292773760555791
0.9686013285235826,-0.06695029660562887,0.6688659254609463,1.2698432294420245,1.2444421034640898,1.1400820293466876,1.2004150213191034,1.789630632695762,1.1614175913998535,-0.01489545027070718,-0.6292773760555791
0.44180047846252934,0.18020074297617608,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.9228484723158757,1.2004150213191034,1.1231522899554371,-0.4424471678142419,-0.014973971382780756,-0.6292773760555791
0.1423689617294113,1.7003387510853651,0.49247276641299,1.2698432294420245,1.453955911618961,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.042384985487604485,-0.014913808653362072,-0.6292773760555791
0.4849017501178488,2.19133340417173,0.7994604718032817,1.2698432294420245,1.453955911618961,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.40039573604506495,-0.014914266327614275,-0.6292773760555791
0.13331150749347284,0.9925974932332107,0.3566936154946284,0.43931029772976177,0.4217145630552975,0.818945420110978,2.4874141194966404,1.789630632695762,0.061874282384782785,-0.014897201619736188,-0.6292773760555791
-1.3196063223472765,-0.952430280645513,0.3415965505547405,1.2698432294420245,0.8428041401259285,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.38469791515254714,-0.014051378127756753,1.9473563764464652
-1.2776949683236598,-0.924109505254915,0.3661091252383501,-0.08921315041569224,0.3482819668389198,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.08761149610519547,-0.013631090113058807,1.9473563764464652
0.19130701326463287,-0.3949253662499019,0.9980997016829727,1.2698432294420245,1.2681504081847719,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.790342065796838,-0.014722982143255526,-0.6292773760555791
0.580654592374397,1.5742648315383347,-0.29531224631506486,0.23167519610073098,0.17635898510091447,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.5062019559321584,-0.014982003567262255,-0.6292773760555791
0.5052113590050938,1.2187994089451823,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.668488182679116,-0.24746041200605845,-0.08482996938776483,-0.028928605487809685,-0.01495703940130188,-0.6292773760555791
-2.1838179854325164,-0.9781417328255753,0.3275398066484611,1.2698432294420245,0.801147556996688,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.7739223696453232,-0.011639766107355867,-0.028064637450532507
0.2152531453371882,-0.24193733709647636,0.10187922776228307,-0.39122512558378775,-0.35768257408067305,1.1496162008112327,2.4874141194966404,1.789630632695762,-0.5640372732177998,-0.014966175814125945,-0.6292773760555791
1.03921756265344,1.129376050800805,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.3460518659353682,0.23516859343681779,1.5689826000925404,0.08240880776482866,-0.014982215813650585,-0.6292773760555791
-0.7937082122882005,-0.8868813066257,0.01855605662412444,0.024042586072987013,0.07347850730789895,0.8138219102226705,-0.24746041200605845,-0.08482996938776483,-0.2767577550539103,-0.014612584121705663,0.02659303367221397
0.5005227890185896,-0.16757883314334293,-0.6745953372105923,-1.0141254472683066,-0.8917241332622607,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.1266826638621042,-0.014962607391565946,-0.6292773760555791
-1.9345169910444184,-0.9752387082457615,0.3193398669585082,1.2698432294420245,1.0542465077585121,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.39594203316365756,-0.011607016994335294,1.9473563764464652
-0.5025711121118386,-0.7631084716995994,0.7126540654406285,-0.8064903456392757,-0.8917241332622607,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-2.109163468476387,-0.014986858046971132,-0.6292773760555791
0.5597508225352097,0.8560074546771681,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.0112312552794835,0.23516859343681779,0.36100034074933846,-0.1799126860405736,-0.014969300989012396,-0.6292773760555791
0.47658183160399487,0.05501437647824264,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.1957946709740273,2.1656672407031228,1.789630632695762,-0.48464001582911054,-0.014977194199886338,-0.6292773760555791
0.37990801402568575,-0.3417437694799956,0.6871287375090112,0.43931029772976177,0.9199143524373735,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.3941256793776225,-0.014968368286798598,-0.6292773760555791
-0.2446579103499927,-0.2388770856458169,-0.35237559680933966,-1.0141254472683066,-0.8917241332622607,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.9590670319846311,-0.01495397324926046,-0.6292773760555791
-2.099653129410145,-0.9835106419432171,-0.054336304724776956,-0.18359002395475696,-0.04528828813278624,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-4.327821720861451,-0.014999821765527954,-0.6292773760555791
-1.388359098055611,-0.962015271872407,0.173143185015115,0.8545755177852498,0.4217145630552975,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.6808985804731477,-0.014304781029725626,-0.6292773760555791
0.19443323845610838,0.20468325293311052,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.1401744004435295,-0.006145909284620373,0.36100034074933846,0.4942708773900702,-0.014824382915167574,-0.6292773760555791
0.22815199551543475,0.13713526363641648,0.872035605171453,0.43931029772976177,0.8428041401259285,1.1406475517084584,2.4874141194966404,1.789630632695762,0.6107703781983228,-0.01480393558151814,0.02659303367221397
-1.0248394312464641,-0.9083080591771949,0.31157652905349914,-0.8064903456392757,0.26710599781510075,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.03775338860494066,-0.014114270781891538,1.1743680543412822
-1.1922446266133249,-0.9646711477045171,-0.10596663914242056,0.024042586072987013,0.07347850730789895,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.9965960650248451,-0.014711879740412903,-0.6292773760555791
-0.24334153402189507,-0.4870032013599671,0.1812968247546695,0.8545755177852498,0.7104005442825021,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.3420440241617675,-0.01466812677078693,-0.6292773760555791
0.6184145347164446,1.4483847606803062,0.37978834105557785,-0.39122512558378775,0.07347850730789895,0.11914160519287535,-0.24746041200605845,0.36100034074933846,-0.1967139389680031,-0.014973334190338836,-0.6292773760555791
0.7725888699558299,-0.05076310483242381,0.737197485397654,1.2698432294420245,1.1135418429445751,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.1175713690351796,-0.014977804020469438,-0.6292773760555791
0.07891491503210953,1.856661357220112,0.22380644627914031,1.2698432294420245,0.6606762527868065,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.4876980373650174,-0.014950298720571378,-0.6292773760555791
-1.33558691360491,-0.9311258323657388,0.39620673285988556,-0.18359002395475696,0.07347850730789895,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.056039335850391815,-0.0130836233004014,1.9473563764464652
-0.3983691219299371,-0.829643361146864,0.8688378878958081,1.0622106194142804,1.0542465077585121,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.5966144930892358,-0.014335214531228092,0.5731553157362357
0.19851722107342365,0.2143685714577066,0.6002444948941378,1.0622106194142804,0.6075200664894864,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.6245550011040549,-0.014787689718835076,-0.6292773760555791
-0.004305887879069205,-0.5049249539395039,0.806565266421931,-1.0141254472683066,-0.8917241332622607,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.8576437795094404,-0.014547906724895261,-0.6292773760555791
-1.7512913229727096,-0.9635382795569468,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.48405485241342544,-0.006145909284620373,-0.08482996938776483,-1.0207569381626418,-0.014119159158406929,0.4013761249452386
0.2541500942560648,0.3544046312803016,0.7901075897618158,-0.39122512558378775,0.6606762527868065,0.7878754455549181,0.7177918073779607,0.922680104840943,0.5211663162860436,-0.014837458676471554,-0.028064637450532507
-0.9504254346690725,-0.913904279692305,0.37249851725773464,1.2698432294420245,1.2681504081847719,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-1.0111875679433895,-0.0148268626357087,-0.028064637450532507
